x,y,x_tf,y_tf,v,cmd_v,path_x,path_y
,,,,,,9.199999999999983,-1.903249395786251
,,,,,,9.299999999999983,-2.106736988583031
,,,,,,9.399999999999983,-2.301876959036959
,,,,,,9.499999999999982,-2.485815632083695
,,,,,,9.599999999999982,-2.6560469185931885
,,,,,,9.699999999999982,-2.8104622069101586
,,,,,,9.799999999999981,-2.9473898397267355
,,,,,,9.89999999999998,-3.065623262779201
,,,,,,9.99999999999998,-3.1644372211929115
,,,,,,10.09999999999998,-3.243591683915038
,,,,,,10.19999999999998,-3.3033234888260408
,,,,,,10.29999999999998,-3.3443260128728807
,,,,,,10.399999999999979,-3.367717474998355
,,,,,,10.499999999999979,-3.3749987670456827
,,,,,,10.599999999999978,-3.36800197190033
,,,,,,10.699999999999978,-3.3488309621934818
,,,,,,10.799999999999978,-3.3197956710012932
,,,,,,10.899999999999977,-3.2833417831161027
,,,,,,10.999999999999977,-3.2419777076698724
,,,,,,11.099999999999977,-3.1982007573309104
,,,,,,11.199999999999976,-3.154424474364455
,,,,,,11.299999999999976,-3.112909009195209
,,,,,,11.399999999999975,-3.0756963736512555
,,,,,,11.499999999999975,-3.0445522609625337
,,,,,,11.599999999999975,-3.02091595117943
,,,,,,11.699999999999974,-3.005859608416891
,,,,,,11.799999999999974,-3.0000580306544613
,,,,,,11.899999999999974,-3.0037696400213503
,,,,,,11.999999999999973,-3.016829208546884
,,,,,,12.099999999999973,-3.0386525087522696
,,,,,,12.199999999999973,-3.0682527680134584
,,,,,,12.299999999999972,-3.1042684982740876
,,,,,,12.399999999999972,-3.145001976290424
,,,,,,12.499999999999972,-3.188467371726465
,,,,,,12.599999999999971,-3.2324472681946066
,,,,,,12.69999999999997,-3.274556102210739
,,,,,,12.79999999999997,-3.312308862640312
,,,,,,12.89999999999997,-3.3431932532312354
,,,,,,12.99999999999997,-3.3647434268582663
,,,,,,13.09999999999997,-3.374613354567884
,,,,,,13.199999999999969,-3.370647896605609
,,,,,,13.299999999999969,-3.350949696258169
,,,,,,13.399999999999968,-3.3139401192176234
,,,,,,13.499999999999968,-3.2584126087115437
,,,,,,13.599999999999968,-3.183577016117092
,,,,,,13.699999999999967,-3.089093693392524
,,,,,,13.799999999999967,-2.9750963916752537
,,,,,,13.899999999999967,-2.842203293267265
,,,,,,13.999999999999966,-2.691515804777546
,,,,,,14.099999999999966,-2.5246050497849355
,,,,,,14.199999999999966,-2.3434863121327956
,,,,,,14.299999999999965,-2.1505819879191694
,,,,,,14.399999999999965,-1.9486738975969493
,,,,,,14.499999999999964,-1.7408460818841496
,,,,,,14.599999999999964,-1.5304194494718844
,,,,,,14.699999999999964,-1.3208798545837461
,,,,,,14.799999999999963,-1.1158013529260022
,,,,,,14.899999999999963,-0.9187665111191141
,,,,,,14.999999999999963,-0.7332857240747177
,,,,,,15.099999999999962,-0.5627175249330403
,,,,,,15.199999999999962,-0.41019185230604016
,,,,,,15.299999999999962,-0.278538170151726
,,,,,,15.399999999999961,-0.17022021836379286
,,,,,,15.499999999999961,-0.08727901003802563
,,,,,,15.59999999999996,-0.031285488453430155
,,,,,,15.69999999999996,-0.0033040181960934945
,,,,,,15.79999999999996,-0.0038676165783826377
,,,,,,15.89999999999996,-0.032965540338425914
,,,,,,15.99999999999996,-0.090043535899198
,,,,,,16.09999999999996,-0.17401674697170622
,,,,,,16.19999999999996,-0.2832949589489586
,,,,,,16.29999999999996,-0.4158195532989484
,,,,,,16.399999999999963,-0.5691112547626744
,,,,,,16.499999999999964,-0.7403274869320264
,,,,,,16.599999999999966,-0.9263279144690537
,,,,,,16.699999999999967,-1.1237465488205796
,,,,,,16.79999999999997,-1.3290686338565678
,,,,,,16.89999999999997,-1.5387104124539803
,,,,,,16.99999999999997,-1.7490998075545874
,,,,,,17.099999999999973,-1.9567560333239276
,,,,,,17.199999999999974,-2.158366184150896
,,,,,,17.299999999999976,-2.350856930505196
,,,,,,17.399999999999977,-2.5314595790194936
,,,,,,17.49999999999998,-2.6977669262965187
,,,,,,17.59999999999998,-2.847780547462138
,,,,,,17.69999999999998,-2.979947405998188
,,,,,,17.799999999999983,-3.093184944638881
,,,,,,17.899999999999984,-3.186894111144864
,,,,,,17.999999999999986,-3.26096008009884
,,,,,,18.099999999999987,-3.3157407446802534
,,,,,,18.19999999999999,-3.352043362723096
,,,,,,18.29999999999999,-3.371090041355716
,,,,,,18.39999999999999,-3.3744730265467537
,,,,,,18.499999999999993,-3.364101020779745
,,,,,,18.599999999999994,-3.3421379773351205
,,,,,,18.699999999999996,-3.310936007565057
,,,,,,18.799999999999997,-3.2729641833489893
,,,,,,18.9,-3.230735116934268
,,,,,,19.0,-3.186731252082827
,,,,,,19.1,-3.1433328025768033
,,,,,,19.200000000000003,-3.102749226662757
,,,,,,19.300000000000004,-3.0669560301776757
,,,,,,19.400000000000006,-3.037638549374125
,,,,,,19.500000000000007,-3.0161441804888187
,,,,,,19.60000000000001,-3.003444301596227
,,,,,,19.70000000000001,-3.000106878929736
,,,,,,19.80000000000001,-3.006280471121329
,,,,,,19.900000000000013,-3.021690047836671
